INFO 2021-01-20 22:40:22,528 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:40:22,535 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:40:22,563 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 22:40:22,576 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 22:40:22,578 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 22:40:45,791 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:40:45,884 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:41:14,680 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:41:14,690 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:42:55,892 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:42:55,909 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:43:48,859 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:43:48,872 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:44:48,174 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:44:48,230 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:45:04,338 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:45:04,370 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:46:29,944 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:46:29,985 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:48:12,943 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:48:12,943 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:48:12,964 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 22:48:12,967 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 22:48:12,973 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 22:50:31,918 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:50:31,930 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:52:20,883 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:52:20,906 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:52:52,987 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:52:53,003 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:59:03,923 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
ERROR 2021-01-20 22:59:03,924 basehttp 124 "GET /home/footer/ HTTP/1.1" 500 59
INFO 2021-01-20 22:59:07,134 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 22:59:07,170 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 22:59:07,171 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 22:59:07,178 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 22:59:07,182 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 23:03:09,190 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:03:09,207 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:03:38,665 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:03:38,673 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:05:20,108 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:05:20,118 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:07:53,430 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:07:53,505 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:11:17,900 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:11:17,906 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:11:17,936 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 23:11:17,942 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 23:11:17,943 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 23:14:35,717 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 270
INFO 2021-01-20 23:16:45,152 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 270
INFO 2021-01-20 23:18:15,675 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 270
INFO 2021-01-20 23:18:15,676 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:18:15,684 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:19:38,551 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 270
INFO 2021-01-20 23:19:38,636 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:19:38,648 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:20:02,675 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 6075
INFO 2021-01-20 23:20:08,541 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 6069
INFO 2021-01-20 23:20:14,523 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 6075
INFO 2021-01-20 23:20:49,197 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 6075
INFO 2021-01-20 23:20:57,076 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 6075
INFO 2021-01-20 23:21:47,402 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:21:47,421 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:21:47,485 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 269
INFO 2021-01-20 23:25:35,500 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:25:35,531 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 269
INFO 2021-01-20 23:25:35,534 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:25:35,562 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 23:25:35,568 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 23:25:35,576 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 23:26:28,713 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2021-01-20 23:26:39,248 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 33408
INFO 2021-01-20 23:26:39,346 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,349 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,357 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,366 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,369 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,379 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,385 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,393 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,408 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,410 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,416 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,419 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,426 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,440 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,441 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,442 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,468 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,475 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,481 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,482 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,503 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:39,517 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2021-01-20 23:26:41,462 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-20 23:26:41,580 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2021-01-20 23:26:46,537 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-20 23:26:46,563 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:26:46,563 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:28:48,313 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-20 23:28:48,323 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:28:48,333 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:30:16,618 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 6314
INFO 2021-01-20 23:35:40,646 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:35:40,670 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-20 23:35:40,689 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:48:19,427 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:48:19,451 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-20 23:48:19,463 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-20 23:48:19,463 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2021-01-20 23:48:19,464 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-20 23:48:19,485 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-20 23:54:26,452 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-20 23:54:26,466 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-20 23:54:26,480 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 00:27:32,087 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 00:27:32,088 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 00:27:32,112 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 00:27:32,119 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2021-01-21 00:27:32,121 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2021-01-21 00:27:32,125 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
WARNING 2021-01-21 19:45:14,476 base 93 Not Found: /
WARNING 2021-01-21 19:45:14,500 basehttp 124 "GET / HTTP/1.1" 404 2154
WARNING 2021-01-21 19:45:14,753 base 93 Not Found: /favicon.ico
WARNING 2021-01-21 19:45:14,754 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2205
INFO 2021-01-21 19:45:18,375 basehttp 124 "GET /admin HTTP/1.1" 301 0
INFO 2021-01-21 19:45:30,767 basehttp 124 "GET /admin/ HTTP/1.1" 200 14795
INFO 2021-01-21 19:45:30,844 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2021-01-21 19:45:30,877 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-01-21 19:45:30,900 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2021-01-21 19:45:30,910 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 200 790
INFO 2021-01-21 19:45:30,916 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2021-01-21 19:45:30,935 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2021-01-21 19:45:30,962 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2021-01-21 19:45:30,975 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
INFO 2021-01-21 19:45:30,978 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2021-01-21 19:45:30,987 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2021-01-21 19:45:31,024 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
INFO 2021-01-21 19:45:31,077 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2021-01-21 19:45:31,109 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 200 1000
INFO 2021-01-21 19:45:31,141 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 200 3208
INFO 2021-01-21 19:45:31,148 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2021-01-21 19:45:31,170 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2021-01-21 19:45:31,275 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2021-01-21 19:45:31,369 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2021-01-21 19:45:33,009 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 19:45:33,229 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2021-01-21 19:45:40,111 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 33120
INFO 2021-01-21 19:45:40,183 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
INFO 2021-01-21 19:45:40,208 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2021-01-21 19:45:40,215 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
INFO 2021-01-21 19:45:40,220 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
INFO 2021-01-21 19:45:40,240 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2021-01-21 19:45:40,242 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
INFO 2021-01-21 19:45:40,265 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
INFO 2021-01-21 19:45:42,271 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 19:47:24,544 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:47:24,678 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:47:24,716 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:47:24,870 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2021-01-21 19:47:24,935 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2021-01-21 19:47:25,091 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2021-01-21 19:47:27,078 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35051
INFO 2021-01-21 19:47:29,196 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 19:48:51,907 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:48:51,910 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:48:51,915 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:49:41,307 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:49:41,319 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:49:41,332 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:49:43,348 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:49:43,380 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:49:43,413 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:49:52,402 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:49:52,446 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:49:52,486 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:49:58,020 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:49:58,029 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:49:58,030 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:50:08,929 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:50:08,947 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:50:09,057 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:50:59,068 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:50:59,068 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:50:59,068 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:51:54,636 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:51:54,642 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:51:54,643 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 19:53:11,231 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 19:53:11,237 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 19:53:11,238 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 20:05:41,152 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 20:06:34,302 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 20:07:18,883 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 20:07:29,156 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 20:07:40,411 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 21:36:00,500 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 4371
INFO 2021-01-21 21:36:00,569 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 200 1888
INFO 2021-01-21 21:36:00,663 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 4369
INFO 2021-01-21 21:36:18,693 basehttp 124 "POST /admin/home/nav/ HTTP/1.1" 302 0
INFO 2021-01-21 21:36:23,135 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
INFO 2021-01-21 21:36:25,306 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 21:40:03,959 basehttp 124 "GET /admin/user/userinfo/ HTTP/1.1" 200 35433
INFO 2021-01-21 21:40:06,079 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 21:40:09,894 basehttp 124 "GET /admin/user/userinfo/1/update/ HTTP/1.1" 200 31904
INFO 2021-01-21 21:40:09,963 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 200 3339
INFO 2021-01-21 21:40:09,969 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2021-01-21 21:40:09,992 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.js HTTP/1.1" 200 21112
INFO 2021-01-21 21:40:09,998 basehttp 124 "GET /static/xadmin/css/xadmin.widget.select-transfer.css HTTP/1.1" 200 2317
INFO 2021-01-21 21:40:10,006 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select-transfer.js HTTP/1.1" 200 8214
INFO 2021-01-21 21:40:10,012 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 200 8309
INFO 2021-01-21 21:40:10,019 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.css HTTP/1.1" 200 3729
INFO 2021-01-21 21:40:10,020 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 200 15611
INFO 2021-01-21 21:40:10,053 basehttp 124 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
INFO 2021-01-21 21:40:10,054 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.quick-form.js HTTP/1.1" 200 7546
INFO 2021-01-21 21:40:10,122 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2021-01-21 21:40:12,021 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 21:40:32,190 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 31166
ERROR 2021-01-21 21:40:32,218 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:34,085 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:34,086 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:35,011 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:35,012 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:35,429 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:35,431 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:35,625 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:35,626 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:36,092 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:36,094 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:36,495 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:36,496 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:36,799 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:36,804 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:36,944 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:36,947 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:37,096 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:37,098 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:37,228 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
ERROR 2021-01-21 21:40:37,230 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2021-01-21 21:40:37,447 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 35798
INFO 2021-01-21 21:40:39,577 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-21 21:53:21,617 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 21:53:21,714 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 21:53:21,766 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 21:54:33,147 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-21 21:54:33,155 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 21:54:33,167 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-21 21:54:37,606 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 338
INFO 2021-01-21 21:54:37,611 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
